"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Ratnapark, Kathmandu","pm10",5.5,"2019-06-29 20:52:00","2019-06-30 02:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.4,"2019-06-29 21:02:00","2019-06-30 02:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.5,"2019-06-29 21:12:00","2019-06-30 02:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.1,"2019-06-29 21:32:00","2019-06-30 03:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.2,"2019-06-29 21:42:00","2019-06-30 03:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8,"2019-06-29 21:53:00","2019-06-30 03:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.8,"2019-06-29 22:03:00","2019-06-30 03:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.5,"2019-06-29 22:13:00","2019-06-30 03:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.6,"2019-06-29 22:23:00","2019-06-30 04:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.2,"2019-06-29 22:33:00","2019-06-30 04:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-29 22:43:00","2019-06-30 04:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.6,"2019-06-29 22:53:00","2019-06-30 04:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8,"2019-06-29 23:03:00","2019-06-30 04:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.8,"2019-06-29 23:24:00","2019-06-30 05:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.3,"2019-06-29 23:34:00","2019-06-30 05:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.1,"2019-06-29 23:44:00","2019-06-30 05:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.8,"2019-06-30 00:34:00","2019-06-30 06:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6,"2019-06-30 00:45:00","2019-06-30 06:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.2,"2019-06-30 00:50:00","2019-06-30 06:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.7,"2019-06-30 01:05:00","2019-06-30 06:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.6,"2019-06-30 01:15:00","2019-06-30 07:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.8,"2019-06-30 01:25:00","2019-06-30 07:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7,"2019-06-30 01:35:00","2019-06-30 07:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.8,"2019-06-30 01:45:00","2019-06-30 07:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.2,"2019-06-30 01:56:00","2019-06-30 07:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",4.5,"2019-06-30 02:06:00","2019-06-30 07:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5,"2019-06-30 02:16:00","2019-06-30 08:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 02:26:00","2019-06-30 08:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.2,"2019-06-30 02:36:00","2019-06-30 08:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7,"2019-06-30 02:46:00","2019-06-30 08:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.7,"2019-06-30 02:56:00","2019-06-30 08:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 03:06:00","2019-06-30 08:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.1,"2019-06-30 03:17:00","2019-06-30 09:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.1,"2019-06-30 03:27:00","2019-06-30 09:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.3,"2019-06-30 03:34:00","2019-06-30 09:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.1,"2019-06-30 03:47:00","2019-06-30 09:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.9,"2019-06-30 03:57:00","2019-06-30 09:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7,"2019-06-30 04:07:00","2019-06-30 09:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 04:18:00","2019-06-30 10:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.1,"2019-06-30 04:27:00","2019-06-30 10:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.8,"2019-06-30 04:35:00","2019-06-30 10:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.5,"2019-06-30 04:48:00","2019-06-30 10:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.6,"2019-06-30 04:58:00","2019-06-30 10:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.2,"2019-06-30 05:08:00","2019-06-30 10:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.9,"2019-06-30 05:29:00","2019-06-30 11:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 05:38:00","2019-06-30 11:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.3,"2019-06-30 05:49:00","2019-06-30 11:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.5,"2019-06-30 05:58:00","2019-06-30 11:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6,"2019-06-30 06:08:00","2019-06-30 11:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.3,"2019-06-30 06:19:00","2019-06-30 12:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.5,"2019-06-30 06:30:00","2019-06-30 12:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.8,"2019-06-30 06:49:00","2019-06-30 12:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.6,"2019-06-30 07:09:00","2019-06-30 12:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.1,"2019-06-30 07:20:00","2019-06-30 13:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.5,"2019-06-30 07:30:02","2019-06-30 13:15:02","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.1,"2019-06-30 07:40:00","2019-06-30 13:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9,"2019-06-30 07:50:00","2019-06-30 13:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.6,"2019-06-30 08:01:00","2019-06-30 13:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.8,"2019-06-30 08:10:00","2019-06-30 13:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13,"2019-06-30 08:21:00","2019-06-30 14:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",24.6,"2019-06-30 08:30:00","2019-06-30 14:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13.9,"2019-06-30 08:42:00","2019-06-30 14:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12,"2019-06-30 08:51:00","2019-06-30 14:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.8,"2019-06-30 09:01:00","2019-06-30 14:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10,"2019-06-30 09:11:00","2019-06-30 14:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11,"2019-06-30 09:21:00","2019-06-30 15:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.2,"2019-06-30 09:32:00","2019-06-30 15:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.5,"2019-06-30 09:41:00","2019-06-30 15:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.4,"2019-06-30 10:02:00","2019-06-30 15:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.4,"2019-06-30 10:12:00","2019-06-30 15:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.3,"2019-06-30 10:22:00","2019-06-30 16:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.5,"2019-06-30 10:32:00","2019-06-30 16:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.6,"2019-06-30 10:52:00","2019-06-30 16:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.7,"2019-06-30 11:03:02","2019-06-30 16:48:02","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.1,"2019-06-30 11:13:00","2019-06-30 16:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.6,"2019-06-30 11:23:00","2019-06-30 17:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.1,"2019-06-30 11:33:00","2019-06-30 17:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.4,"2019-06-30 11:43:00","2019-06-30 17:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.8,"2019-06-30 11:53:00","2019-06-30 17:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.5,"2019-06-30 12:03:00","2019-06-30 17:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.6,"2019-06-30 12:14:00","2019-06-30 17:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.3,"2019-06-30 12:24:00","2019-06-30 18:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13,"2019-06-30 12:34:00","2019-06-30 18:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.3,"2019-06-30 12:44:00","2019-06-30 18:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.9,"2019-06-30 12:54:00","2019-06-30 18:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.8,"2019-06-30 13:04:00","2019-06-30 18:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9,"2019-06-30 13:14:00","2019-06-30 18:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11,"2019-06-30 13:24:00","2019-06-30 19:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.7,"2019-06-30 13:34:00","2019-06-30 19:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.4,"2019-06-30 13:45:00","2019-06-30 19:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.9,"2019-06-30 13:55:00","2019-06-30 19:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10,"2019-06-30 14:05:00","2019-06-30 19:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.5,"2019-06-30 14:15:00","2019-06-30 20:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11,"2019-06-30 14:25:00","2019-06-30 20:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.8,"2019-06-30 14:35:00","2019-06-30 20:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.9,"2019-06-30 14:45:00","2019-06-30 20:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.7,"2019-06-30 14:55:00","2019-06-30 20:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.9,"2019-06-30 15:05:00","2019-06-30 20:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.3,"2019-06-30 15:15:58","2019-06-30 21:00:58","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.3,"2019-06-30 15:36:00","2019-06-30 21:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.5,"2019-06-30 15:46:00","2019-06-30 21:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12,"2019-06-30 15:56:00","2019-06-30 21:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.7,"2019-06-30 16:01:00","2019-06-30 21:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.1,"2019-06-30 16:16:00","2019-06-30 22:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.4,"2019-06-30 16:27:00","2019-06-30 22:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.3,"2019-06-30 16:37:00","2019-06-30 22:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9,"2019-06-30 16:47:00","2019-06-30 22:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.9,"2019-06-30 16:57:00","2019-06-30 22:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.9,"2019-06-30 17:07:00","2019-06-30 22:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.5,"2019-06-30 17:17:00","2019-06-30 23:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.4,"2019-06-30 17:27:00","2019-06-30 23:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.1,"2019-06-30 17:37:00","2019-06-30 23:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.7,"2019-06-30 17:47:00","2019-06-30 23:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.5,"2019-06-30 17:58:00","2019-06-30 23:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.7,"2019-06-30 18:07:00","2019-06-30 23:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.1,"2019-06-30 18:18:00","2019-07-01 00:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.5,"2019-06-30 18:28:00","2019-07-01 00:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.3,"2019-06-30 18:38:00","2019-07-01 00:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.6,"2019-06-30 18:48:00","2019-07-01 00:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8,"2019-06-30 18:58:00","2019-07-01 00:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.3,"2019-06-30 19:08:00","2019-07-01 00:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.8,"2019-06-30 19:18:00","2019-07-01 01:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.6,"2019-06-30 19:39:00","2019-07-01 01:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 19:49:00","2019-07-01 01:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.9,"2019-06-30 20:09:00","2019-07-01 01:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.3,"2019-06-30 20:19:00","2019-07-01 02:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.1,"2019-06-30 20:30:00","2019-07-01 02:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.8,"2019-06-30 20:39:00","2019-07-01 02:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.7,"2019-06-30 21:00:00","2019-07-01 02:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.1,"2019-06-30 21:10:00","2019-07-01 02:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.9,"2019-06-30 21:19:00","2019-07-01 03:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.3,"2019-06-30 21:30:00","2019-07-01 03:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.4,"2019-06-30 21:40:00","2019-07-01 03:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.4,"2019-06-30 21:50:00","2019-07-01 03:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.6,"2019-06-30 22:00:00","2019-07-01 03:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.5,"2019-06-30 22:21:00","2019-07-01 04:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.4,"2019-06-30 22:41:00","2019-07-01 04:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.2,"2019-06-30 22:51:00","2019-07-01 04:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.3,"2019-06-30 23:02:00","2019-07-01 04:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.4,"2019-06-30 23:11:00","2019-07-01 04:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.6,"2019-06-30 23:21:00","2019-07-01 05:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.1,"2019-06-30 23:32:00","2019-07-01 05:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.8,"2019-06-30 23:42:00","2019-07-01 05:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.9,"2019-06-30 23:52:00","2019-07-01 05:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.3,"2019-07-01 00:12:00","2019-07-01 05:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7,"2019-07-01 00:22:00","2019-07-01 06:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.4,"2019-07-01 00:32:00","2019-07-01 06:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.7,"2019-07-01 00:53:00","2019-07-01 06:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6.6,"2019-07-01 01:03:00","2019-07-01 06:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.5,"2019-07-01 01:13:00","2019-07-01 06:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.2,"2019-07-01 01:33:00","2019-07-01 07:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.3,"2019-07-01 01:43:00","2019-07-01 07:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.5,"2019-07-01 01:53:00","2019-07-01 07:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.7,"2019-07-01 02:03:00","2019-07-01 07:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",15.8,"2019-07-01 02:13:00","2019-07-01 07:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.6,"2019-07-01 02:19:00","2019-07-01 08:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.1,"2019-07-01 02:34:00","2019-07-01 08:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13.8,"2019-07-01 02:44:00","2019-07-01 08:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.5,"2019-07-01 02:54:00","2019-07-01 08:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.1,"2019-07-01 03:04:00","2019-07-01 08:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.9,"2019-07-01 03:14:00","2019-07-01 08:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.6,"2019-07-01 03:24:00","2019-07-01 09:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13.5,"2019-07-01 03:32:00","2019-07-01 09:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.6,"2019-07-01 03:45:00","2019-07-01 09:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.9,"2019-07-01 03:55:00","2019-07-01 09:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.9,"2019-07-01 04:05:00","2019-07-01 09:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",12.8,"2019-07-01 04:15:00","2019-07-01 10:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",189.2,"2019-07-01 04:25:00","2019-07-01 10:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",357.9,"2019-07-01 04:35:00","2019-07-01 10:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",233.6,"2019-07-01 04:46:00","2019-07-01 10:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",173.2,"2019-07-01 04:55:00","2019-07-01 10:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",118.3,"2019-07-01 05:06:00","2019-07-01 10:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",84.4,"2019-07-01 05:16:00","2019-07-01 11:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",63.2,"2019-07-01 05:26:00","2019-07-01 11:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",48.2,"2019-07-01 05:37:00","2019-07-01 11:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",36.6,"2019-07-01 05:46:00","2019-07-01 11:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",29.8,"2019-07-01 05:56:00","2019-07-01 11:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",20.8,"2019-07-01 06:06:00","2019-07-01 11:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",20.7,"2019-07-01 06:16:00","2019-07-01 12:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",15,"2019-07-01 06:26:00","2019-07-01 12:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",16.1,"2019-07-01 06:36:00","2019-07-01 12:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.7,"2019-07-01 06:47:00","2019-07-01 12:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14,"2019-07-01 06:57:00","2019-07-01 12:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",13.1,"2019-07-01 07:07:00","2019-07-01 12:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.3,"2019-07-01 07:17:00","2019-07-01 13:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.9,"2019-07-01 07:27:00","2019-07-01 13:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.5,"2019-07-01 07:37:00","2019-07-01 13:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.7,"2019-07-01 07:48:00","2019-07-01 13:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.6,"2019-07-01 07:58:00","2019-07-01 13:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9,"2019-07-01 08:08:00","2019-07-01 13:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.5,"2019-07-01 08:18:00","2019-07-01 14:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",14.2,"2019-07-01 08:28:00","2019-07-01 14:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.6,"2019-07-01 08:38:00","2019-07-01 14:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.2,"2019-07-01 08:48:00","2019-07-01 14:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10.3,"2019-07-01 08:59:00","2019-07-01 14:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.8,"2019-07-01 09:08:00","2019-07-01 14:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.1,"2019-07-01 09:19:00","2019-07-01 15:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",10,"2019-07-01 09:29:00","2019-07-01 15:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.8,"2019-07-01 09:34:00","2019-07-01 15:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.7,"2019-07-01 09:49:00","2019-07-01 15:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.8,"2019-07-01 09:59:00","2019-07-01 15:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.6,"2019-07-01 10:19:00","2019-07-01 16:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11.5,"2019-07-01 10:29:00","2019-07-01 16:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.4,"2019-07-01 10:49:00","2019-07-01 16:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.8,"2019-07-01 10:50:00","2019-07-01 16:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.2,"2019-07-01 11:00:00","2019-07-01 16:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.5,"2019-07-01 11:10:00","2019-07-01 16:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",11,"2019-07-01 11:30:00","2019-07-01 17:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.6,"2019-07-01 11:40:00","2019-07-01 17:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",9.1,"2019-07-01 11:50:00","2019-07-01 17:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",8.4,"2019-07-01 12:00:00","2019-07-01 17:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",7.8,"2019-07-01 12:11:00","2019-07-01 17:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",6,"2019-07-01 12:21:00","2019-07-01 18:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",4.7,"2019-07-01 12:31:00","2019-07-01 18:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",4.5,"2019-07-01 12:41:00","2019-07-01 18:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",4.9,"2019-07-01 12:51:00","2019-07-01 18:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",4.3,"2019-07-01 13:12:00","2019-07-01 18:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.5,"2019-07-01 13:21:00","2019-07-01 19:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm10",5.2,"2019-07-01 13:32:00","2019-07-01 19:17:00","µg/m3",85.31,27.7
