"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Sauraha, Chitwan","pm1",6.7,"2019-05-29 03:38:00","2019-05-29 09:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.7,"2019-05-29 04:13:00","2019-05-29 09:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.1,"2019-05-29 04:47:00","2019-05-29 10:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.5,"2019-05-29 05:21:00","2019-05-29 11:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.2,"2019-05-29 05:54:00","2019-05-29 11:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.7,"2019-05-29 07:01:00","2019-05-29 12:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.8,"2019-05-29 07:35:00","2019-05-29 13:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.9,"2019-05-29 08:12:00","2019-05-29 13:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.1,"2019-05-29 08:47:00","2019-05-29 14:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.9,"2019-05-29 09:20:00","2019-05-29 15:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-05-29 09:53:00","2019-05-29 15:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.2,"2019-05-29 11:06:00","2019-05-29 16:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-05-29 12:12:00","2019-05-29 17:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.6,"2019-05-29 12:47:00","2019-05-29 18:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1,"2019-05-29 13:17:00","2019-05-29 19:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.8,"2019-05-29 13:58:00","2019-05-29 19:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.3,"2019-05-29 14:00:00","2019-05-29 19:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.4,"2019-05-29 14:32:00","2019-05-29 20:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.3,"2019-05-29 15:05:00","2019-05-29 20:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.5,"2019-05-29 15:43:00","2019-05-29 21:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.4,"2019-05-29 16:19:00","2019-05-29 22:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.3,"2019-05-29 16:37:00","2019-05-29 22:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.2,"2019-05-29 16:50:00","2019-05-29 22:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.1,"2019-05-29 17:24:00","2019-05-29 23:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.2,"2019-05-29 17:58:00","2019-05-29 23:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.9,"2019-05-29 18:32:00","2019-05-30 00:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7,"2019-05-29 19:07:00","2019-05-30 00:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.2,"2019-05-29 19:10:00","2019-05-30 00:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.3,"2019-05-29 19:45:00","2019-05-30 01:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.5,"2019-05-29 20:18:00","2019-05-30 02:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.6,"2019-05-29 20:51:00","2019-05-30 02:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.8,"2019-05-29 21:24:00","2019-05-30 03:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9,"2019-05-29 21:58:00","2019-05-30 03:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.3,"2019-05-29 22:02:00","2019-05-30 03:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10.1,"2019-05-29 22:33:00","2019-05-30 04:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10.5,"2019-05-29 23:07:00","2019-05-30 04:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10.4,"2019-05-29 23:10:00","2019-05-30 04:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10.1,"2019-05-29 23:47:00","2019-05-30 05:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.8,"2019-05-29 23:59:00","2019-05-30 05:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.7,"2019-05-30 00:20:00","2019-05-30 06:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.1,"2019-05-30 00:55:00","2019-05-30 06:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.4,"2019-05-30 01:00:00","2019-05-30 06:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.7,"2019-05-30 02:05:00","2019-05-30 07:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10.2,"2019-05-30 02:38:00","2019-05-30 08:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.7,"2019-05-30 03:12:00","2019-05-30 08:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.9,"2019-05-30 03:46:00","2019-05-30 09:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.7,"2019-05-30 03:49:00","2019-05-30 09:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.1,"2019-05-30 04:26:00","2019-05-30 10:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.8,"2019-05-30 04:40:00","2019-05-30 10:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-05-30 04:50:00","2019-05-30 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.7,"2019-05-30 05:23:00","2019-05-30 11:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.1,"2019-05-30 05:56:00","2019-05-30 11:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.8,"2019-05-30 06:28:00","2019-05-30 12:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.7,"2019-05-30 06:34:00","2019-05-30 12:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.1,"2019-05-30 07:07:00","2019-05-30 12:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.3,"2019-05-30 07:23:00","2019-05-30 13:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.2,"2019-05-30 08:18:00","2019-05-30 14:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.7,"2019-05-30 08:52:00","2019-05-30 14:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.6,"2019-05-30 09:26:00","2019-05-30 15:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.4,"2019-05-30 10:01:00","2019-05-30 15:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-05-30 10:35:00","2019-05-30 16:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.3,"2019-05-30 11:47:00","2019-05-30 17:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.4,"2019-05-30 11:51:00","2019-05-30 17:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2,"2019-05-30 12:24:00","2019-05-30 18:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.7,"2019-05-30 12:57:00","2019-05-30 18:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3,"2019-05-30 13:06:00","2019-05-30 18:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.7,"2019-05-30 13:31:00","2019-05-30 19:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.6,"2019-05-30 14:49:00","2019-05-30 20:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.9,"2019-05-30 15:02:00","2019-05-30 20:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.7,"2019-05-30 15:38:00","2019-05-30 21:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-05-30 16:12:00","2019-05-30 21:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.9,"2019-05-30 16:48:00","2019-05-30 22:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.4,"2019-05-30 16:57:00","2019-05-30 22:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.3,"2019-05-30 17:21:00","2019-05-30 23:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.5,"2019-05-30 17:54:00","2019-05-30 23:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.7,"2019-05-30 18:27:00","2019-05-31 00:12:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6,"2019-05-30 18:36:00","2019-05-31 00:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.3,"2019-05-30 19:04:00","2019-05-31 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.1,"2019-05-30 19:37:00","2019-05-31 01:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.4,"2019-05-30 19:40:00","2019-05-31 01:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.3,"2019-05-30 20:13:00","2019-05-31 01:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.7,"2019-05-30 20:48:00","2019-05-31 02:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.8,"2019-05-30 21:53:00","2019-05-31 03:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.8,"2019-05-30 22:59:00","2019-05-31 04:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.6,"2019-05-30 23:33:00","2019-05-31 05:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.7,"2019-05-30 23:45:00","2019-05-31 05:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.9,"2019-05-31 00:11:00","2019-05-31 05:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.7,"2019-05-31 01:18:00","2019-05-31 07:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",10,"2019-05-31 01:22:00","2019-05-31 07:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.9,"2019-05-31 01:55:00","2019-05-31 07:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.5,"2019-05-31 02:29:00","2019-05-31 08:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.4,"2019-05-31 02:30:00","2019-05-31 08:15:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.6,"2019-05-31 03:03:00","2019-05-31 08:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.3,"2019-05-31 03:37:00","2019-05-31 09:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.6,"2019-05-31 04:12:00","2019-05-31 09:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5,"2019-05-31 04:48:00","2019-05-31 10:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-05-31 04:52:00","2019-05-31 10:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5,"2019-05-31 05:21:00","2019-05-31 11:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.7,"2019-05-31 05:55:00","2019-05-31 11:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.5,"2019-05-31 06:28:00","2019-05-31 12:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.6,"2019-05-31 06:30:00","2019-05-31 12:15:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.5,"2019-05-31 07:04:00","2019-05-31 12:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.1,"2019-05-31 07:38:00","2019-05-31 13:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.7,"2019-05-31 07:55:00","2019-05-31 13:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.6,"2019-05-31 08:29:00","2019-05-31 14:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.5,"2019-05-31 09:03:00","2019-05-31 14:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.7,"2019-05-31 09:38:00","2019-05-31 15:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.8,"2019-05-31 09:42:00","2019-05-31 15:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.7,"2019-05-31 10:15:00","2019-05-31 16:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1,"2019-05-31 10:48:00","2019-05-31 16:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-05-31 11:21:00","2019-05-31 17:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.4,"2019-05-31 11:55:00","2019-05-31 17:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.8,"2019-05-31 12:29:00","2019-05-31 18:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.4,"2019-05-31 13:05:00","2019-05-31 18:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.3,"2019-05-31 13:37:00","2019-05-31 19:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.5,"2019-05-31 13:44:00","2019-05-31 19:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.1,"2019-05-31 14:11:00","2019-05-31 19:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.2,"2019-05-31 14:45:00","2019-05-31 20:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.7,"2019-05-31 15:16:00","2019-05-31 21:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.6,"2019-05-31 15:23:00","2019-05-31 21:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.5,"2019-05-31 15:56:00","2019-05-31 21:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5,"2019-05-31 17:22:00","2019-05-31 23:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.9,"2019-05-31 17:57:00","2019-05-31 23:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.5,"2019-05-31 18:18:00","2019-06-01 00:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.4,"2019-05-31 18:31:00","2019-06-01 00:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.6,"2019-05-31 19:09:00","2019-06-01 00:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.9,"2019-05-31 19:42:00","2019-06-01 01:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.1,"2019-05-31 20:15:00","2019-06-01 02:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.5,"2019-05-31 20:49:00","2019-06-01 02:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.8,"2019-05-31 21:21:00","2019-06-01 03:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.7,"2019-05-31 21:55:00","2019-06-01 03:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.8,"2019-05-31 22:28:00","2019-06-01 04:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.5,"2019-05-31 23:02:00","2019-06-01 04:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.8,"2019-05-31 23:06:00","2019-06-01 04:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.7,"2019-05-31 23:21:00","2019-06-01 05:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.8,"2019-05-31 23:54:00","2019-06-01 05:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.2,"2019-06-01 00:11:00","2019-06-01 05:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",7.7,"2019-06-01 00:45:00","2019-06-01 06:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",9.7,"2019-06-01 01:18:00","2019-06-01 07:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",8.6,"2019-06-01 01:52:00","2019-06-01 07:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.2,"2019-06-01 02:25:00","2019-06-01 08:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.1,"2019-06-01 02:58:00","2019-06-01 08:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-06-01 02:59:00","2019-06-01 08:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.4,"2019-06-01 03:34:00","2019-06-01 09:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.1,"2019-06-01 04:09:00","2019-06-01 09:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.5,"2019-06-01 04:41:00","2019-06-01 10:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.8,"2019-06-01 04:43:00","2019-06-01 10:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.1,"2019-06-01 05:22:00","2019-06-01 11:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.3,"2019-06-02 01:03:00","2019-06-02 06:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5,"2019-06-02 02:03:00","2019-06-02 07:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.5,"2019-06-02 02:39:00","2019-06-02 08:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.3,"2019-06-02 03:12:00","2019-06-02 08:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3,"2019-06-02 03:46:00","2019-06-02 09:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.3,"2019-06-02 04:19:00","2019-06-02 10:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.1,"2019-06-02 04:33:00","2019-06-02 10:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.8,"2019-06-02 04:50:00","2019-06-02 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.1,"2019-06-02 05:24:00","2019-06-02 11:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.4,"2019-06-03 04:01:00","2019-06-03 09:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.4,"2019-06-03 06:08:00","2019-06-03 11:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2,"2019-06-03 06:49:00","2019-06-03 12:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.9,"2019-06-03 07:23:00","2019-06-03 13:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.6,"2019-06-03 07:49:00","2019-06-03 13:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.3,"2019-06-03 08:32:00","2019-06-03 14:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.2,"2019-06-03 09:07:00","2019-06-03 14:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.1,"2019-06-03 09:09:00","2019-06-03 14:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.7,"2019-06-03 09:44:00","2019-06-03 15:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.5,"2019-06-03 10:17:00","2019-06-03 16:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-06-03 10:51:00","2019-06-03 16:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.1,"2019-06-03 11:25:00","2019-06-03 17:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-06-03 13:07:00","2019-06-03 18:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.6,"2019-06-03 13:37:00","2019-06-03 19:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.1,"2019-06-03 14:14:00","2019-06-03 19:59:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.6,"2019-06-03 14:32:00","2019-06-03 20:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.8,"2019-06-03 15:05:00","2019-06-03 20:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.6,"2019-06-03 15:31:00","2019-06-03 21:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.2,"2019-06-03 15:40:00","2019-06-03 21:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.4,"2019-06-03 16:15:00","2019-06-03 22:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.6,"2019-06-03 16:48:00","2019-06-03 22:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.7,"2019-06-03 16:52:00","2019-06-03 22:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.8,"2019-06-03 17:55:00","2019-06-03 23:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.6,"2019-06-03 18:28:00","2019-06-04 00:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.8,"2019-06-03 19:04:00","2019-06-04 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.5,"2019-06-03 19:37:00","2019-06-04 01:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.8,"2019-06-03 20:10:00","2019-06-04 01:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.1,"2019-06-03 20:48:00","2019-06-04 02:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.8,"2019-06-03 21:21:00","2019-06-04 03:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.9,"2019-06-03 21:55:00","2019-06-04 03:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.1,"2019-06-03 22:28:00","2019-06-04 04:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.5,"2019-06-03 23:03:00","2019-06-04 04:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.3,"2019-06-03 23:37:00","2019-06-04 05:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-06-04 00:05:00","2019-06-04 05:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.1,"2019-06-04 00:10:00","2019-06-04 05:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.2,"2019-06-04 00:45:00","2019-06-04 06:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",6.7,"2019-06-04 01:18:00","2019-06-04 07:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",5.6,"2019-06-04 01:52:00","2019-06-04 07:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4.9,"2019-06-04 02:25:00","2019-06-04 08:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",4,"2019-06-04 02:53:00","2019-06-04 08:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.6,"2019-06-04 03:32:00","2019-06-04 09:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.5,"2019-06-04 04:05:00","2019-06-04 09:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",3.4,"2019-06-04 04:49:00","2019-06-04 10:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.9,"2019-06-04 05:22:00","2019-06-04 11:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",2.3,"2019-06-04 05:57:00","2019-06-04 11:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.7,"2019-06-04 06:31:00","2019-06-04 12:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1,"2019-06-04 07:06:00","2019-06-04 12:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.9,"2019-06-04 07:10:00","2019-06-04 12:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.1,"2019-06-04 07:47:00","2019-06-04 13:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1,"2019-06-04 08:12:00","2019-06-04 13:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.9,"2019-06-04 08:20:00","2019-06-04 14:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.5,"2019-06-04 08:54:00","2019-06-04 14:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.3,"2019-06-04 09:27:00","2019-06-04 15:12:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.2,"2019-06-04 10:03:00","2019-06-04 15:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.1,"2019-06-04 10:52:00","2019-06-04 16:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.2,"2019-06-04 11:10:00","2019-06-04 16:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.1,"2019-06-04 11:44:00","2019-06-04 17:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.2,"2019-06-04 13:26:00","2019-06-04 19:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",0.4,"2019-06-04 14:04:00","2019-06-04 19:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1.2,"2019-06-04 14:38:00","2019-06-04 20:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm1",1,"2019-06-04 14:43:00","2019-06-04 20:28:00","µg/m3",84.498578,27.573483
